mood_label,tf-idf,word
0,0.00011455007767669906,democrat
0,0.001947761791463944,rand
0,0.001048923252086223,paul
0,0.0016524003207742304,threat
0,0.004016450724258877,crank
0,0.0023640504034846467,trumpmeistdemocrat
0,0.0023640504034846467,trumpmeistlove
0,0.00021330361599674835,beauti
0,0.0023640504034846467,buildr
0,0.000973880895731972,2014
0,0.0009096287689588684,admir
0,0.0006915162463894299,self
0,0.0013651232222447525,greatone
0,0.0005538037276036602,kind
0,0.001444256014763879,trump2016interview
0,0.0003767808906982549,fox
0,0.0020082253621294386,trump2016back
0,0.00019048443603225462,tomorrow
0,0.0008011538748791933,might
0,0.0023640504034846467,airportrand
0,0.0006915162463894299,rubio
0,0.0008802866673983196,hat
0,0.0011820252017423233,trick
0,0.001088430973408671,gonna
0,5.4086507011204495e-05,ever
0,0.0018000810561190873,timewould
0,0.0005771241459481943,100
0,0.0012965752794190225,recommend
0,0.0023640504034846467,vinebuild
0,0.00021330361599674835,massiv
0,0.0005538037276036602,southern
0,0.0023640504034846467,happensmart
0,0.0013651232222447525,slogan
0,0.00019048443603225462,smart
0,0.0018000810561190873,approach
0,0.0023640504034846467,inspirus
0,0.0020082253621294386,tycoon
0,4.280370068739784e-05,talk
0,0.0023640504034846467,ryanair
0,0.0023640504034846467,prestwick
0,0.000973880895731972,airport
0,0.0023640504034846467,recorddonald
0,0.0008011538748791933,launch
0,0.00031631732003276026,men
0,0.0018000810561190873,fragranc
0,0.0024722234175070554,empir
0,0.0023640504034846467,buildvia
0,0.0016524003207742304,eugen
0,0.0015378502430975314,dunn
0,0.0006721423613879683,clear
0,0.0023640504034846467,dangeramerica
0,0.0020082253621294386,lefti
0,0.0020082253621294386,fascist
0,0.0023640504034846467,votetrumpmiss
0,0.0003356912050342218,celebr
0,0.0008011538748791933,season
0,0.0023640504034846467,houslove
0,1.5636143472642936e-05,much
0,0.0007116500827104162,nyc
0,0.001133098004717516,lucki
0,0.00036619604100485874,part
0,0.0007326059320534629,benefit
0,0.0023640504034846467,goodfamililove
0,0.00031631732003276026,bush
0,6.562288065189169e-05,clinton
0,0.000618055854376764,48
0,0.0018000810561190873,89
0,0.0023640504034846467,578197286662103040
0,0.00047037511903190714,rather
0,0.0004332495227384646,least
0,0.0023640504034846467,senspleas
0,0.0023640504034846467,countriirish
0,0.0023640504034846467,trumpp
0,0.0018000810561190873,ivori
0,0.0012361117087535277,aliv
0,0.0006915162463894299,clean
0,0.00036619604100485874,left
0,0.0018000810561190873,truewow
0,0.004016450724258877,mac
0,0.001444256014763879,miller
0,0.0003068978443304006,almost
0,0.00011455007767669906,million
0,0.0012965752794190225,song
0,0.0003767808906982549,push
0,0.0023640504034846467,hitproblem
0,0.0009096287689588684,knowledg
0,0.000973880895731972,abil
0,0.0002976480981791284,futur
0,0.0023640504034846467,usburkecr
0,0.0008802866673983196,advic
0,0.0023640504034846467,youngster
0,0.0013651232222447525,estat
0,0.001444256014763879,sector
0,0.0013651232222447525,territori
1,0.000363954024427278,presidenti
1,0.0013567653249657032,proclam
1,0.0005656441961844955,address
1,0.0011747883127520644,mass
1,0.0011747883127520644,migrat
1,0.001100826185073398,southern
1,0.00011891205740403225,border
1,0.00071164647814195,unit
1,0.001642283584116429,statert
1,0.001974661278085114,arizona
1,0.0,great
1,0.00027972741567589384,state
1,0.00012496528934771999,need
1,0.0005070639985683669,secur
1,0.0006680272040733481,provid
1,0.001995930104810279,krysten
1,0.002349576625504129,sinemart
1,9.506611132219059e-05,anoth
1,0.00043957440417597386,fantast
1,0.008211417920582144,magar
1,0.0015187571841110067,tonight
1,0.001430277023561162,florida
1,0.0003211334131017349,3
1,0.0002093603852553081,day
1,0.0,peopl
1,0.001995930104810279,gort
1,0.0008148037716507874,ohio
1,0.0027491298938094075,indiana
1,0.002349576625504129,missouriway
1,0.0010107524879342741,see
1,0.0010274359730420744,soon
1,0.0017890601516938685,cape
1,0.0017890601516938685,girardeau
1,0.004163715976584805,missouri
1,0.002349576625504129,magargreat
1,7.77020599099705e-05,back
1,0.0005975423375015026,tennesse
1,0.00013044221582641328,way
1,0.002349576625504129,mckenzi
1,0.002903755078906961,arena
1,0.0017890601516938685,chattanooga
1,0.0005975423375015026,huge
1,0.0015051502236832323,everyon
1,0.0014354136310000187,soonrt
1,0.002349576625504129,revealrt
1,0.0004936653195212785,wow
1,0.0001236900448011396,u
1,0.0005558440565731346,ad
1,0.003991860209620558,250000
1,0.00011280989223318016,job
1,0.002163534220612338,octob
1,0.0004426023304615934,despit
1,0.0036406029480615964,hurrican
1,0.0015637519094877262,unemploy
1,0.0007000939941371437,7
1,0.002349576625504129,wagert
1,0.0025363578401629257,west
1,0.0013345438110340083,virginia
1,0.0004674952713643649,send
1,0.0005212506364959088,messag
1,0.0010145431360651703,chuck
1,0.0019484168507340114,schumer
1,0.001228543677883608,maxin
1,0.002061847420357055,water
1,0.001499669357203002,nanci
1,0.0013360544081466963,pelosi
1,0.0005212506364959088,radic
1,0.002349576625504129,demland
1,0.006245573964877208,montana
1,0.00043059697464006586,least
1,0.0004936653195212785,everybodi
1,0.001263137097960834,admit
1,0.0008852046609231868,line
1,0.0009098850610681948,crowd
1,0.0004145891058616707,far
1,0.001131288392368991,bigger
1,0.0010031188042718534,barack
1,0.001995930104810279,obamahead
1,0.0002962069095299403,today
1,0.001060939562081549,excit
1,0.0010274359730420744,number
1,0.0001133825410677113,new
1,0.001320989108196953,also
1,0.001642283584116429,wage
1,0.000796248851155443,rise
1,0.002349576625504129,wowmassiv
1,0.00036638067419678913,thank
1,0.002349576625504129,getland
1,0.002349576625504129,southport
1,0.002712178839691646,shortli
1,0.002349576625504129,magarthank
1,0.002349576625504129,virginiajob
1,0.007048729876512385,magaway
1,0.001642283584116429,columbia
1,0.0,look
1,0.0008555950018997153,forward
1,0.0017890601516938685,soonthank
1,0.0008473118402151281,rick
1,0.002349576625504129,breckenridg
1,0.0014024858140930946,congratul
1,0.0022523213399895116,matt
1,0.003284567168232858,rosendal
1,0.00012432329585595282,big
1,0.0009349905427287298,saturday
1,0.001995930104810279,ticketrt
1,0.0010409289941462013,harri
1,0.003284567168232858,reid
1,0.003578120303387737,sane
1,0.0007316874504229588,agre
1,0.00010468019262765406,us
1,0.005367180455081604,birthright
1,0.002349576625504129,citizenshipharri
1,0.002349576625504129,citizenshippaul
1,0.0008473118402151281,ryan
1,0.0008748971571897585,focus
1,0.0004936653195212785,hold
1,0.0002276975013410304,major
1,0.0009349905427287298,rather
1,7.695045394621617e-05,give
1,0.000749834678601501,opinion
1,0.0022523213399895116,citizenship
1,0.0005558440565731346,someth
1,8.508327442760306e-05,know
1,0.0001421041503403139,noth
1,0.00017836808610604835,republican
1,0.00029158567514468,work
1,0.0003786364095824816,close
1,0.0004200563964822862,immigr
1,0.0013567653249657032,loophol
1,0.002349576625504129,borderrepublican
1,0.00029355313515487845,protect
1,0.001263137097960834,pre
1,0.00116268804406976,exist
1,0.0022523213399895116,condit
1,0.0004973645261910985,better
1,0.001995930104810279,demrt
1,0.00046087514201620654,interview
1,0.005987790314430835,laura
1,0.007048729876512385,ingraham
1,0.0006422668262034698,10
1,0.0005600751953097151,00
1,0.004699153251008258,prt
1,0.002349576625504129,prevealinterview
1,0.002349576625504129,pinterestrt
1,0.00024875346351700244,live
1,0.0,presid
1,0.00174403206610464,maga
1,0.0015637519094877266,ralli
1,0.0012886370634225795,charlott
1,0.002349576625504129,ncthank
1,0.002349576625504129,charlibig
1,0.00012676599964209172,chang
1,0.00018512931845621268,come
1,0.0,want
1,0.00033520823160411846,dem
1,0.002349576625504129,anymorwhether
1,0.0007725141493009059,african
1,0.00022098358470745518,american
1,0.0010145431360651703,hispan
1,8.508327442760306e-05,right
1,5.640494611659008e-05,countri
1,0.0002405329933888469,put
1,0.002349576625504129,firstcaravan
1,0.0017890601516938685,turnaround
1,6.522110791320664e-05,let
1,0.0006667468472816518,illeg
1,0.0,go
1,0.0011747883127520644,appli
1,4.1230014933713205e-05,like
1,0.0005692437533525758,million
1,0.002349576625504129,otherleav
1,0.0020850025459836353,wisconsin
1,0.00026062531824795447,badli
1,0.002349576625504129,magaarriv
1,0.00021502146052617609,help
1,0.00010751073026308804,two
1,0.002349576625504129,peoplagre
1,0.002349576625504129,wholeheartedliagre
1,0.00012496528934771999,obama
1,0.002349576625504129,100jobsnotmobthank
1,0.002349576625504129,houston
1,0.002274484998172917,texa
1,0.0,get
1,0.002349576625504129,jobsnotmobmassiv
1,0.0007725141493009059,insid
1,0.0010712470658149772,outsid
1,0.0012285436778836083,land
1,0.002349576625504129,magalet
1,0.002349576625504129,floridafake
1,0.0006522110791320662,news
1,0.00012496528934771999,media
1,8.508327442760306e-05,talk
1,0.0024570873557672166,recent
1,0.0003744740689184697,approv
1,0.0002668674293032312,rate
1,0.000573590732809736,around
1,0.00039132664747923977,world
1,0.00047146475469036597,includ
1,0.0009349905427287298,european
1,0.0005975423375015026,union
1,0.002349576625504129,lowamerica
1,0.001995930104810279,cleanest
1,0.0003961881579076512,air
1,0.001995930104810279,farbig
1,0.00013044221582641328,night
1,0.002349576625504129,texaguatemala
1,0.0013567653249657032,hondura
1,0.0019358367192713077,el
1,0.0015284348334459138,salvador
1,0.00034354313942028855,abl
1,0.00019247077443110494,stop
1,0.0008337660848597018,leav
1,0.0006100377558730821,begin
1,0.00034354313942028855,cut
1,0.0019358367192713077,substanti
1,0.0016946236804302561,reduc
1,0.0006359930264719374,massiv
1,0.00041886762860705634,foreign
1,0.0008748971571897585,aid
1,0.001642283584116429,routin
1,0.002349576625504129,givenbeauti
1,0.0,even
1,0.0030568696668918276,mesa
1,0.0004674952713643649,patriot
1,0.002349576625504129,replayoutsid
1,0.00018319033709839457,total
1,0.0006593616062639607,full
1,0.002349576625504129,hangar
1,0.002349576625504129,shortlirepublican
1,0.000363954024427278,parti
1,0.002349576625504129,jobsnotmobjobsnotmobbeto
1,0.001642283584116429,rourk
1,0.0008473118402151281,lightweight
1,0.0009040596132305487,compar
1,0.000649472283578004,ted
1,0.0004804125203359414,cruz
1,0.0012886370634225795,nowher
1,0.0007072930413876994,near
1,0.0007072930413876994,repres
1,0.0006142718389418042,valu
1,0.0015284348334459138,desir
1,1.0255444748470925e-05,never
1,0.0003211334131017349,allow
1,0.000363954024427278,turn
1,0.002349576625504129,venezuelajobsnotmobthing
1,0.00012762491164140457,keep
1,0.0013567653249657032,tester
1,0.001228543677883608,aliv
1,0.00039353314368569876,dollar
1,0.0005072715680325852,liber
1,0.001642283584116429,leftist
1,0.00017473995354427344,care
1,0.0007923763158153024,less
1,0.0014354136310000187,countrithank
1,0.0007572728191649632,mexico
1,0.002349576625504129,workbeliev
1,0.00034154625201154556,democrat
1,0.0005386531776235132,done
1,0.001995930104810279,countrirepublican
1,0.00012762491164140457,support
1,0.00025219200092590826,speak
1,0.00029582576288415417,destroy
1,0.0011747883127520644,medicar
1,0.001228543677883608,healthi
1,0.002349576625504129,wellsee
1,0.001995930104810279,missoula
1,0.002349576625504129,magaraddit
1,0.001081767110306169,payment
1,0.0006142718389418042,seem
1,0.0006100377558730821,almost
1,0.00033363595275850207,control
1,0.001995930104810279,popul
1,0.00011891205740403225,must
1,0.001228543677883608,strongest
1,0.0004426023304615934,term
1,0.00030725009467747106,ask
1,0.001642283584116429,onslaught
1,0.0014562411792246386,unabl
1,0.0002687768256577203,call
1,0.00020432528908016602,militari
1,0.002349576625504129,borderap
1,0.0011261606699947558,headlin
1,0.0004426023304615934,differ
1,0.000796248851155443,quot
1,0.0007704312084469724,mean
1,0.00034154625201154556,stori
1,0.0019511665344612236,fake
1,0.002349576625504129,newsstock
1,0.0011556468126704582,market
1,0.002349576625504129,548
1,0.00023573237734518299,point
1,0.002349576625504129,numberelizabeth
1,0.0009040596132305487,warren
1,0.0015284348334459138,hammer
1,0.000727908048854556,left
1,0.00010751073026308804,fals
1,0.0016969325885534863,claim
1,0.0017890601516938685,indian
1,0.0011261606699947558,heritag
1,0.000631568548980417,sell
1,0.000573590732809736,low
1,0.0009040596132305487,q
1,0.002349576625504129,individuanybodi
1,0.0007281205896123193,enter
1,0.0009349905427287298,arrest
1,0.0013567653249657032,detain
1,0.000749834678601501,prior
1,0.0006680272040733481,sent
1,0.002349576625504129,countriinterview
1,0.001995930104810279,trish
1,0.001642283584116429,regan
1,0.00042399535098129165,8
1,0.00025219200092590826,p
1,0.0011261606699947558,lou
1,0.002349576625504129,dobbregist
1,0.002349576625504129,magartincred
1,0.002349576625504129,7036000
1,0.0005600751953097151,open
1,0.001642283584116429,astonish
1,0.001441237561007824,stock
1,0.0007072930413876994,tremend
1,0.0005212506364959088,potenti
1,0.000727908048854556,usa
1,0.0001443530808233287,strong
1,0.0011261606699947558,profit
1,2.563861187117731e-05,one
1,0.002349576625504129,far8x
1,0.0013745649469047037,manufactur
1,0.002349576625504129,obamart
1,0.0004263124510209416,first
1,0.001651239277610097,respond
1,0.0005384007572269102,incred
1,0.00018512931845621268,said
1,0.0010031188042718534,tour
1,0.0010031188042718534,damag
1,0.002349576625504129,huway
1,0.0017890601516938685,georgiathank
1,0.00041886762860705634,nbc
1,0.002349576625504129,correctthankrtthank
1,0.0018081192264610974,kentucki
1,0.0017890601516938685,richmond
1,0.0,make
1,9.742672511047378e-05,america
1,0.0028708272620000374,00pme
1,0.0012886370634225795,coupl
1,0.0004426023304615934,hour
1,0.002349576625504129,magarthappi
1,0.002349576625504129,nationalfarmersday
1,0.0011747883127520644,usmca
1,0.0014145860827753987,farmer
1,0.002349576625504129,everpromis
1,0.0001421041503403139,made
1,0.0004674952713643649,promis
1,0.002349576625504129,keptrt
1,0.0005975423375015026,seriou
1,0.0008377352572141127,commun
1,0.000363954024427278,issu
1,0.0015284348334459138,panhandl
1,0.003284567168232858,hurricanemichael
1,0.001499669357203002,worri
1,0.000909793999269167,someon
1,0.001060939562081549,visit
1,0.001642283584116429,httpthank
1,0.002349576625504129,hurricanemichaelmassiv
1,0.0013567653249657032,overflow
1,0.001642283584116429,eri
1,0.000550413092536699,pennsylvania
1,0.0007923763158153024,came
1,0.00042399535098129165,join
1,0.0005871062703097569,togeth
1,0.0030900565972036237,greatrt
1,0.0010031188042718534,updat
1,0.0015284348334459138,vehicl
1,0.001642283584116429,personnel
1,0.0006680272040733481,stage
1,0.0005558440565731346,readi
1,0.002624691471569275,earlier
1,0.001081767110306169,homeland
1,0.00041886762860705634,listen
1,0.0015284348334459138,brock
1,0.0008748971571897585,brief
1,0.002349576625504129,reportlet
1,0.0005028123474061776,sinc
1,2.0827548224620003e-05,last
1,0.002349576625504129,pennsylvaniafloridart
1,0.002349576625504129,egyptrt
1,0.002349576625504129,kenyartgo
1,0.00030501887793654107,iowa
1,0.000807601135840365,happi
1,0.002349576625504129,usmcart
1,0.001995930104810279,8am
1,0.002349576625504129,intermedi
1,0.001642283584116429,advisori
1,0.0009349905427287298,atlant
1,0.001995930104810279,upgrad
1,0.0011747883127520644,categori
1,0.00028003759765485753,2
1,0.0005072715680325852,mind
1,0.002349576625504129,windrt
1,0.002349576625504129,kenyart
1,0.002349576625504129,malawirt
1,0.002349576625504129,ghanau
1,0.0017890601516938685,widen
1,0.000749834678601501,global
1,0.002349576625504129,leadwork
1,0.00038026444528876236,hard
1,0.002349576625504129,thankblowout
1,0.001081767110306169,separ
1,0.001123422206755409,servic
1,0.002349576625504129,marketthank
1,0.0009040596132305487,mississippi
1,0.002349576625504129,greatusmca
1,6.216164792797641e-05,win
1,0.0009349905427287298,prais
1,0.0003536465206938497,victori
1,0.001592497702310886,industri
1,0.002349576625504129,workerwow
1,0.002349576625504129,tennessecongratul
1,0.002349576625504129,canadajoin
1,0.003284567168232858,wheel
1,0.0011261606699947558,7pme
1,0.0017890601516938685,ticketthank
1,0.000796248851155443,dr
1,0.002349576625504129,jeffressthank
1,0.002349576625504129,markrememb
1,0.002349576625504129,midtermrt
1,0.0011747883127520644,brett
1,0.0009040596132305487,kavanaugh
1,0.0004936653195212785,wife
1,0.001995930104810279,ashley
1,0.002349576625504129,7pmenew
1,0.00032391748593671915,econom
1,0.00026669873891266077,record
1,0.000573590732809736,set
1,0.0010409289941462013,daili
1,0.001081767110306169,basi
1,0.002349576625504129,accidrt
1,0.0004674952713643649,absolut
1,0.0006142718389418042,pack
1,0.00014677656757743922,hous
1,0.002349576625504129,jqh
1,0.0013567653249657032,springfield
1,0.0017890601516938685,mo
1,0.002349576625504129,trumpral
1,0.002349576625504129,redwavthank
1,0.0003744740689184697,energi
1,0.0009349905427287298,americafirst
1,0.002201652370146796,agenda
1,0.0013567653249657032,roof
1,0.002163534220612338,magart
1,0.00348806413220928,la
1,0.00174403206610464,vega
1,0.0015284348334459138,lay
1,0.00043957440417597386,becom
1,0.002349576625504129,econommet
1,0.0018081192264610974,doj
1,0.0004426023304615934,concern
